  2.7960   1         57.37        1.87          8.31         11.79       -0.15
  2.7980   1         57.39        1.88          8.31         11.78       -0.15
  2.8000   1         57.42        1.88          8.32         11.77       -0.15
  2.8020   1         57.44        1.88          8.32         11.76       -0.15
  2.8040   1         57.46        1.89          8.33         11.75       -0.15
  2.8060   1         57.48        1.89          8.33         11.74       -0.15
  2.8080   1         57.51        1.89          8.33         11.73       -0.15
  2.8100   1         57.53        1.90          8.34         11.72       -0.15
  2.8120   1         57.55        1.90          8.34         11.71       -0.15
  2.8140   1         57.58        1.90          8.35         11.70       -0.15
  2.8160   1         57.60        1.91          8.35         11.69       -0.15
  2.8180   1         57.62        1.91          8.35         11.68       -0.15
  2.8200   1         57.65        1.91          8.36         11.67       -0.15
  2.8220   1         57.67        1.92          8.36         11.66       -0.15
  2.8240   1         57.69        1.92          8.37         11.65       -0.15
  2.8260   1         57.72        1.92          8.37         11.64       -0.15
  2.8280   1         57.74        1.93          8.37         11.63       -0.15
  2.8300   1         57.76        1.93          8.38         11.62       -0.15
  2.8320   1         57.78        1.93          8.38         11.61       -0.15
  2.8340   1         57.81        1.94          8.38         11.60       -0.15
  2.8360   1         57.83        1.94          8.39         11.59       -0.15
  2.8380   1         57.85        1.94          8.39         11.58       -0.15
  2.8400   1         57.88        1.95          8.40         11.57       -0.15
  2.8420   1         57.90        1.95          8.40         11.56       -0.15
  2.8440   1         57.92        1.96          8.40         11.55       -0.15
  2.8460   1         57.95        1.96          8.41         11.54       -0.15
  2.8480   1         57.97        1.96          8.41         11.53       -0.15
  2.8500   1         57.99        1.97          8.41         11.52       -0.15
  2.8520   1         58.01        1.97          8.42         11.51       -0.15
  2.8540   1         58.04        1.97          8.42         11.50       -0.15
  2.8560   1         58.06        1.98          8.43         11.49       -0.15
  2.8580   1         58.08        1.98          8.43         11.48       -0.15
  2.8600   1         58.10        1.98          8.43         11.47       -0.15
  2.8620   1         58.13        1.99          8.44         11.46       -0.15
  2.8640   1         58.15        1.99          8.44         11.45       -0.15
  2.8660   1         58.17        1.99          8.44         11.44       -0.15
  2.8680   1         58.20        2.00          8.45         11.43       -0.15
  2.8700   1         58.22        2.00          8.45         11.42       -0.15
  2.8720   1         58.24        2.00          8.45         11.41       -0.15
  2.8740   1         58.26        2.01          8.46         11.40       -0.15
  2.8760   1         58.29        2.01          8.46         11.39       -0.15
  2.8780   1         58.31        2.01          8.46         11.38       -0.15
  2.8800   1         58.33        2.02          8.47         11.37       -0.15
  2.8820   1         58.35        2.02          8.47         11.36       -0.15
  2.8840   1         58.38        2.02          8.47         11.35       -0.15
  2.8860   1         58.40        2.03          8.48         11.34       -0.15
  2.8880   1         58.42        2.03          8.48         11.33       -0.15
  2.8900   1         58.44        2.03          8.48         11.33       -0.15
  2.8920   1         58.47        2.04          8.49         11.32       -0.15
  2.8940   1         58.49        2.04          8.49         11.31       -0.15
  2.8960   1         58.51        2.04          8.49         11.30       -0.15
  2.8980   1         58.53        2.05          8.50         11.29       -0.15
  2.9000   1         58.55        2.05          8.50         11.28       -0.15
  2.9020   1         58.58        2.05          8.50         11.27       -0.15
  2.9040   1         58.60        2.06          8.51         11.26       -0.15
  2.9060   1         58.62        2.06          8.51         11.25       -0.15
  2.9080   1         58.64        2.06          8.51         11.24       -0.15
  2.9100   1         58.67        2.07          8.52         11.23       -0.15
  2.9120   1         58.69        2.07          8.52         11.22       -0.15
  2.9140   1         58.71        2.07          8.52         11.21       -0.15
  2.9160   1         58.73        2.08          8.53         11.20       -0.15
  2.9180   1         58.75        2.08          8.53         11.19       -0.15
  2.9200   1         58.78        2.08          8.53         11.18       -0.15
  2.9220   1         58.80        2.09          8.54         11.17       -0.15
  2.9240   1         58.82        2.09          8.54         11.16       -0.15
  2.9260   1         58.84        2.09          8.54         11.15       -0.15
  2.9280   1         58.86        2.10          8.55         11.14       -0.15
  2.9300   1         58.89        2.10          8.55         11.13       -0.15
  2.9320   1         58.91        2.10          8.55         11.12       -0.15
  2.9340   1         58.93        2.11          8.56         11.11       -0.15
  2.9360   1         58.95        2.11          8.56         11.10       -0.15
  2.9380   1         58.97        2.11          8.56         11.09       -0.15
  2.9400   1         59.00        2.12          8.56         11.08       -0.15
  2.9420   1         59.02        2.12          8.57         11.07       -0.15
  2.9440   1         59.04        2.12          8.57         11.06       -0.15
  2.9460   1         59.06        2.13          8.57         11.05       -0.15
  2.9480   1         59.08        2.13          8.58         11.04       -0.15
  2.9500   1         59.11        2.13          8.58         11.03       -0.15
  2.9520   1         59.13        2.14          8.58         11.02       -0.15
  2.9540   1         59.15        2.14          8.59         11.01       -0.15
  2.9560   1         59.17        2.14          8.59         11.00       -0.15
  2.9580   1         59.19        2.15          8.59         10.99       -0.15
  2.9600   1         59.21        2.15          8.59         10.98       -0.15
  2.9620   1         59.24        2.15          8.60         10.97       -0.15
  2.9640   1         59.26        2.16          8.60         10.96       -0.15
  2.9660   1         59.28        2.16          8.60         10.95       -0.15
  2.9680   1         59.30        2.16          8.61         10.94       -0.15
  2.9700   1         59.32        2.17          8.61         10.93       -0.15
