  2.7640   2         66.48        0.89          0.58         14.61       -0.15
  2.7660   2         66.51        0.90          0.58         14.60       -0.15
  2.7680   2         66.54        0.90          0.58         14.59       -0.15
  2.7700   2         66.57        0.90          0.58         14.58       -0.15
  2.7720   2         66.59        0.90          0.58         14.57       -0.15
  2.7740   2         66.62        0.90          0.58         14.56       -0.15
  2.7760   2         66.65        0.90          0.58         14.55       -0.15
  2.7780   2         66.68        0.90          0.58         14.54       -0.15
  2.7800   2         66.71        0.90          0.58         14.53       -0.15
  2.7820   2         66.74        0.90          0.58         14.52       -0.15
  2.7840   2         66.77        0.90          0.58         14.51       -0.15
  2.7860   2         66.80        0.90          0.58         14.50       -0.15
  2.7880   2         66.83        0.90          0.58         14.49       -0.15
  2.7900   2         66.86        0.90          0.58         14.48       -0.15
  2.7920   2         66.88        0.90          0.58         14.47       -0.15
  2.7940   2         66.91        0.90          0.58         14.46       -0.15
  2.7960   2         66.94        0.90          0.58         14.45       -0.15
  2.7980   2         66.97        0.90          0.58         14.44       -0.15
  2.8000   2         67.00        0.90          0.58         14.43       -0.15
  2.8020   2         67.03        0.90          0.58         14.42       -0.15
  2.8040   2         67.06        0.90          0.58         14.41       -0.15
  2.8060   2         67.09        0.90          0.58         14.40       -0.15
  2.8080   2         67.12        0.90          0.58         14.39       -0.15
  2.8100   2         67.14        0.90          0.58         14.38       -0.15
  2.8120   2         67.17        0.90          0.58         14.37       -0.15
  2.8140   2         67.20        0.90          0.58         14.37       -0.15
  2.8160   2         67.23        0.90          0.58         14.36       -0.15
  2.8180   2         67.26        0.90          0.58         14.35       -0.15
  2.8200   2         67.29        0.90          0.58         14.34       -0.15
  2.8220   2         67.32        0.90          0.58         14.33       -0.15
  2.8240   2         67.35        0.90          0.58         14.32       -0.15
  2.8260   2         67.37        0.90          0.58         14.31       -0.15
  2.8280   2         67.40        0.90          0.58         14.30       -0.15
  2.8300   2         67.43        0.90          0.58         14.29       -0.15
  2.8320   2         67.46        0.90          0.58         14.28       -0.15
  2.8340   2         67.49        0.91          0.58         14.27       -0.15
  2.8360   2         67.52        0.91          0.58         14.26       -0.15
  2.8380   2         67.55        0.91          0.58         14.25       -0.15
  2.8400   2         67.57        0.91          0.58         14.24       -0.15
  2.8420   2         67.60        0.91          0.58         14.23       -0.15
  2.8440   2         67.63        0.91          0.58         14.22       -0.15
  2.8460   2         67.66        0.91          0.58         14.21       -0.15
  2.8480   2         67.69        0.91          0.58         14.20       -0.15
  2.8500   2         67.72        0.91          0.58         14.19       -0.15
  2.8520   2         67.74        0.91          0.58         14.18       -0.15
  2.8540   2         67.77        0.91          0.58         14.17       -0.15
  2.8560   2         67.80        0.91          0.58         14.16       -0.15
  2.8580   2         67.83        0.91          0.58         14.15       -0.15
  2.8600   2         67.86        0.91          0.58         14.14       -0.15
  2.8620   2         67.89        0.91          0.58         14.13       -0.15
  2.8640   2         67.91        0.91          0.58         14.12       -0.15
  2.8660   2         67.94        0.91          0.58         14.11       -0.15
  2.8680   2         67.97        0.91          0.58         14.10       -0.15
  2.8700   2         68.00        0.91          0.58         14.09       -0.15
  2.8720   2         68.03        0.91          0.58         14.08       -0.15
  2.8740   2         68.06        0.91          0.58         14.07       -0.15
  2.8760   2         68.08        0.91          0.58         14.06       -0.15
  2.8780   2         68.11        0.91          0.58         14.05       -0.15
  2.8800   2         68.14        0.91          0.58         14.04       -0.15
  2.8820   2         68.17        0.91          0.58         14.03       -0.15
  2.8840   2         68.20        0.91          0.58         14.02       -0.15
  2.8860   2         68.22        0.91          0.58         14.01       -0.15
  2.8880   2         68.25        0.91          0.58         14.00       -0.15
  2.8900   2         68.28        0.91          0.58         13.99       -0.15
  2.8920   2         68.31        0.91          0.58         13.98       -0.15
  2.8940   2         68.34        0.91          0.58         13.97       -0.15
  2.8960   2         68.36        0.91          0.58         13.96       -0.15
  2.8980   2         68.39        0.91          0.58         13.95       -0.15
  2.9000   2         68.42        0.91          0.58         13.94       -0.15
  2.9020   2         68.45        0.91          0.58         13.93       -0.15
  2.9040   2         68.47        0.92          0.58         13.92       -0.15
  2.9060   2         68.50        0.92          0.58         13.91       -0.15
  2.9080   2         68.53        0.92          0.58         13.90       -0.15
  2.9100   2         68.56        0.92          0.58         13.89       -0.15
  2.9120   2         68.59        0.92          0.58         13.88       -0.15
  2.9140   2         68.61        0.92          0.58         13.87       -0.15
  2.9160   2         68.64        0.92          0.58         13.86       -0.15
  2.9180   2         68.67        0.92          0.58         13.85       -0.15
  2.9200   2         68.70        0.92          0.58         13.84       -0.15
  2.9220   2         68.72        0.92          0.58         13.84       -0.15
  2.9240   2         68.75        0.92          0.58         13.83       -0.15
  2.9260   2         68.78        0.92          0.58         13.82       -0.15
  2.9280   2         68.81        0.92          0.58         13.81       -0.15
  2.9300   2         68.84        0.92          0.58         13.80       -0.15
  2.9320   2         68.86        0.92          0.58         13.79       -0.15
  2.9340   2         68.89        0.92          0.58         13.78       -0.15
  2.9360   2         68.92        0.92          0.58         13.77       -0.15
  2.9380   2         68.95        0.92          0.58         13.76       -0.15
